 2.60560000e-10  3.22973363e-08  2.60560000e-10  1.21908485e+00  2.60560000e-10 -1.87843929e-03 
 2.62560000e-10  3.22973363e-08  2.62560000e-10  1.21908485e+00  2.62560000e-10 -1.87843929e-03 
 2.64560000e-10  3.22973362e-08  2.64560000e-10  1.21908485e+00  2.64560000e-10 -1.87843929e-03 
 2.66560000e-10  3.22973363e-08  2.66560000e-10  1.21908485e+00  2.66560000e-10 -1.87843929e-03 
 2.68560000e-10  3.22973363e-08  2.68560000e-10  1.21908485e+00  2.68560000e-10 -1.87843929e-03 
 2.70560000e-10  3.22973363e-08  2.70560000e-10  1.21908485e+00  2.70560000e-10 -1.87843929e-03 
 2.72560000e-10  3.22973364e-08  2.72560000e-10  1.21908485e+00  2.72560000e-10 -1.87843929e-03 
 2.74560000e-10  3.22973365e-08  2.74560000e-10  1.21908485e+00  2.74560000e-10 -1.87843929e-03 
 2.76560000e-10  3.22973364e-08  2.76560000e-10  1.21908485e+00  2.76560000e-10 -1.87843929e-03 
 2.78560000e-10  3.22973364e-08  2.78560000e-10  1.21908485e+00  2.78560000e-10 -1.87843929e-03 
 2.80560000e-10  3.22973364e-08  2.80560000e-10  1.21908485e+00  2.80560000e-10 -1.87843929e-03 
 2.82560000e-10  3.22973364e-08  2.82560000e-10  1.21908485e+00  2.82560000e-10 -1.87843929e-03 
 2.84560000e-10  3.22973363e-08  2.84560000e-10  1.21908485e+00  2.84560000e-10 -1.87843929e-03 
 2.86560000e-10  3.22973364e-08  2.86560000e-10  1.21908485e+00  2.86560000e-10 -1.87843929e-03 
 2.88560000e-10  3.22973365e-08  2.88560000e-10  1.21908485e+00  2.88560000e-10 -1.87843929e-03 
 2.90560000e-10  3.22973369e-08  2.90560000e-10  1.21908485e+00  2.90560000e-10 -1.87843929e-03 
 2.92560000e-10  3.22973375e-08  2.92560000e-10  1.21908485e+00  2.92560000e-10 -1.87843929e-03 
 2.94560000e-10  3.22973380e-08  2.94560000e-10  1.21908485e+00  2.94560000e-10 -1.87843929e-03 
